1570781152163,POST,94,200
1570781152163,POST,94,200
1570781147433,POST,4824,200
1570781152176,POST,96,200
1570781149441,POST,2831,200
1570781152176,POST,96,200
1570781152177,POST,95,200
1570781147197,POST,5075,200
1570781149703,POST,2584,200
1570781149697,POST,2590,200
1570781149708,POST,2579,200
1570781149722,POST,2575,200
1570781152200,POST,98,200
1570781149714,POST,2585,200
1570781149725,POST,2574,200
1570781152216,POST,96,200
1570781149727,POST,2585,200
1570781152216,POST,96,200
1570781147472,POST,4840,200
1570781152216,POST,96,200
1570781149755,POST,2599,200
1570781149763,POST,2593,200
1570781147513,POST,4843,200
1570781147513,POST,4857,200
1570781152272,POST,104,200
1570781147519,POST,4857,200
1570781149769,POST,2607,200
1570781152272,POST,104,200
1570781149791,POST,2592,200
1570781149799,POST,2584,200
1570781149783,POST,2600,200
1570781152299,POST,95,200
1570781149802,POST,2592,200
1570781149808,POST,2586,200
1570781147555,POST,4841,200
1570781149814,POST,2589,200
1570781152312,POST,91,200
1570781152312,POST,91,200
1570781149820,POST,2583,200
1570781147559,POST,4844,200
1570781149858,POST,2600,200
1570781149852,POST,2606,200
1570781149841,POST,2617,200
1570781149858,POST,2609,200
1570781149864,POST,2612,200
1570781149858,POST,2618,200
1570781149864,POST,2612,200
1570781149858,POST,2618,200
1570781149871,POST,2610,200
1570781149889,POST,2592,200
1570781149885,POST,2596,200
1570781149889,POST,2602,200
1570781152394,POST,99,200
1570781149903,POST,2590,200
1570781149893,POST,2600,200
1570781152403,POST,97,200
1570781152403,POST,97,200
1570781152403,POST,97,200
1570781147649,POST,4851,200
1570781149903,POST,2599,200
1570781145545,POST,7009,200
1570781149928,POST,2630,200
1570781149942,POST,2619,200
1570781145553,POST,7014,200
1570781149954,POST,2628,200
1570781152476,POST,106,200
1570781149948,POST,2634,200
1570781149948,POST,2634,200
1570781149969,POST,2614,200
1570781149974,POST,2609,200
1570781149959,POST,2624,200
1570781149974,POST,2611,200
1570781149979,POST,2606,200
1570781152493,POST,92,200
1570781149987,POST,2598,200
1570781150011,POST,2599,200
1570781149993,POST,2617,200
1570781149989,POST,2621,200
1570781149989,POST,2621,200
1570781152500,POST,110,200
1570781150015,POST,2631,200
1570781150029,POST,2619,200
1570781150034,POST,2619,200
1570781150034,POST,2642,200
1570781152582,POST,100,200
1570781152582,POST,100,200
1570781152582,POST,100,200
1570781152583,POST,99,200
1570781152582,POST,101,200
1570781150053,POST,2630,200
1570781150045,POST,2638,200
1570781152610,POST,99,200
1570781152610,POST,99,200
1570781152585,POST,124,200
1570781150062,POST,2647,200
1570781147824,POST,4885,200
1570781152610,POST,99,200
1570781147813,POST,4897,200
1570781152585,POST,125,200
1570781150068,POST,2642,200
1570781150118,POST,2628,200
1570781150105,POST,2641,200
1570781150126,POST,2628,200
1570781150126,POST,2650,200
1570781150126,POST,2669,200
1570781152682,POST,113,200
1570781147883,POST,4912,200
1570781152682,POST,113,200
1570781150153,POST,2643,200
1570781150133,POST,2663,200
1570781150140,POST,2656,200
1570781152709,POST,102,200
1570781152709,POST,102,200
1570781152709,POST,102,200
1570781152709,POST,102,200
1570781152709,POST,103,200
1570781147899,POST,4924,200
1570781147899,POST,4924,200
1570781150169,POST,2654,200
1570781150153,POST,2670,200
1570781152746,POST,98,200
1570781150194,POST,2650,200
1570781145802,POST,7048,200
1570781150215,POST,2656,200
1570781150216,POST,2681,200
1570781152795,POST,102,200
1570781152795,POST,102,200
1570781152795,POST,102,200
1570781152796,POST,101,200
1570781147971,POST,4926,200
1570781150234,POST,2663,200
1570781150262,POST,2649,200
1570781152811,POST,100,200
1570781150262,POST,2650,200
1570781152811,POST,101,200
1570781150255,POST,2657,200
1570781152823,POST,106,200
1570781150265,POST,2664,200
1570781150281,POST,2648,200
1570781150265,POST,2664,200
1570781150305,POST,2644,200
1570781152844,POST,105,200
1570781145901,POST,7056,200
1570781150323,POST,2648,200
1570781150323,POST,2670,200
1570781152897,POST,96,200
1570781152897,POST,103,200
1570781148055,POST,4945,200
1570781148062,POST,4938,200
1570781152897,POST,105,200
1570781150336,POST,2666,200
1570781152912,POST,97,200
1570781152911,POST,98,200
1570781148073,POST,4936,200
1570781148073,POST,4936,200
1570781150357,POST,2652,200
1570781152929,POST,88,200
1570781152929,POST,88,200
1570781150361,POST,2657,200
1570781148093,POST,4925,200
1570781150394,POST,2651,200
1570781152949,POST,96,200
1570781150424,POST,2632,200
1570781150424,POST,2645,200
1570781150453,POST,2633,200
1570781150424,POST,2662,200
1570781150455,POST,2639,200
1570781150453,POST,2641,200
1570781153002,POST,92,200
1570781153002,POST,92,200
1570781153000,POST,95,200
1570781153009,POST,106,200
1570781153009,POST,106,200
1570781153009,POST,106,200
1570781148165,POST,4950,200
1570781150465,POST,2650,200
1570781153018,POST,97,200
1570781153018,POST,98,200
1570781153017,POST,99,200
1570781153017,POST,99,200
1570781148214,POST,4928,200
1570781150518,POST,2624,200
1570781150518,POST,2633,200
1570781148219,POST,4945,200
1570781153086,POST,94,200
1570781148223,POST,4964,200
1570781153094,POST,99,200
1570781143959,POST,9234,200
1570781148235,POST,4958,200
1570781153094,POST,99,200
1570781153094,POST,99,200
1570781153115,POST,93,200
1570781153115,POST,94,200
1570781153115,POST,94,200
1570781153115,POST,94,200
1570781150572,POST,2637,200
1570781153116,POST,93,200
1570781148259,POST,4950,200
1570781150572,POST,2637,200
1570781153115,POST,94,200
1570781148293,POST,4938,200
1570781150659,POST,2579,200
1570781148303,POST,4942,200
1570781150660,POST,2596,200
1570781148312,POST,4970,200
1570781148312,POST,4970,200
1570781150664,POST,2626,200
1570781148317,POST,4973,200
1570781153193,POST,97,200
1570781146192,POST,7098,200
1570781148326,POST,4964,200
1570781153209,POST,97,200
1570781153209,POST,97,200
1570781153209,POST,97,200
1570781153209,POST,97,200
1570781153209,POST,97,200
1570781150665,POST,2642,200
1570781153209,POST,98,200
1570781150683,POST,2624,200
1570781150702,POST,2612,200
1570781150731,POST,2592,200
1570781150753,POST,2577,200
1570781150753,POST,2597,200
1570781148387,POST,4969,200
1570781153282,POST,104,200
1570781153282,POST,104,200
1570781150761,POST,2629,200
1570781150762,POST,2628,200
1570781153290,POST,100,200
1570781150761,POST,2629,200
1570781153290,POST,101,200
1570781153306,POST,110,200
1570781153306,POST,110,200
1570781153306,POST,110,200
1570781150777,POST,2639,200
1570781150765,POST,2651,200
1570781150816,POST,2600,200
1570781153307,POST,109,200
1570781148458,POST,4959,200
1570781150832,POST,2589,200
1570781150832,POST,2589,200
1570781150848,POST,2594,200
1570781150848,POST,2604,200
1570781148483,POST,4971,200
1570781150861,POST,2611,200
1570781153390,POST,87,200
1570781148499,POST,4978,200
1570781150861,POST,2616,200
1570781148493,POST,4984,200
1570781150866,POST,2636,200
1570781153390,POST,112,200
1570781153416,POST,104,200
1570781153416,POST,104,200
1570781153416,POST,104,200
1570781150904,POST,2616,200
1570781150876,POST,2645,200
1570781150866,POST,2655,200
1570781150896,POST,2625,200
1570781150924,POST,2603,200
1570781150916,POST,2611,200
1570781150924,POST,2603,200
1570781150947,POST,2599,200
1570781150947,POST,2602,200
1570781150947,POST,2602,200
1570781150956,POST,2603,200
1570781150958,POST,2608,200
1570781153477,POST,89,200
1570781150956,POST,2610,200
1570781150965,POST,2601,200
1570781150965,POST,2642,200
1570781150965,POST,2642,200
1570781146458,POST,7169,200
1570781153520,POST,107,200
1570781148639,POST,4991,200
1570781150969,POST,2661,200
1570781153521,POST,109,200
1570781150989,POST,2641,200
1570781153521,POST,109,200
1570781151013,POST,2617,200
1570781151022,POST,2608,200
1570781153527,POST,103,200
1570781148674,POST,4967,200
1570781151045,POST,2601,200
1570781151045,POST,2601,200
1570781148683,POST,4972,200
1570781153566,POST,92,200
1570781151055,POST,2603,200
1570781148697,POST,4961,200
1570781151055,POST,2603,200
1570781148697,POST,5015,200
1570781151072,POST,2647,200
1570781153630,POST,89,200
1570781148722,POST,4997,200
1570781153630,POST,89,200
1570781153630,POST,90,200
1570781153630,POST,90,200
1570781153630,POST,90,200
1570781153630,POST,90,200
1570781151088,POST,2633,200
1570781151088,POST,2637,200
1570781148708,POST,5017,200
1570781151138,POST,2595,200
1570781151138,POST,2599,200
1570781151138,POST,2599,200
1570781151146,POST,2608,200
1570781151144,POST,2610,200
1570781153658,POST,96,200
1570781151162,POST,2593,200
1570781153658,POST,97,200
1570781146632,POST,7183,200
1570781153719,POST,102,200
1570781148829,POST,4993,200
1570781151214,POST,2608,200
1570781153719,POST,103,200
1570781151169,POST,2653,200
1570781148853,POST,4969,200
1570781148865,POST,4957,200
1570781151214,POST,2608,200
1570781153719,POST,104,200
1570781151234,POST,2591,200
1570781151234,POST,2591,200
1570781151247,POST,2586,200
1570781151247,POST,2591,200
1570781151248,POST,2590,200
1570781153754,POST,96,200
1570781153754,POST,96,200
1570781151258,POST,2592,200
1570781151248,POST,2602,200
1570781151258,POST,2593,200
1570781146718,POST,7187,200
1570781151259,POST,2650,200
1570781153822,POST,98,200
1570781153822,POST,98,200
1570781153822,POST,98,200
1570781153822,POST,98,200
1570781153822,POST,98,200
1570781153822,POST,99,200
1570781151336,POST,2585,200
1570781148942,POST,4979,200
1570781153822,POST,99,200
1570781151336,POST,2588,200
1570781148979,POST,4945,200
1570781148994,POST,4930,200
1570781146764,POST,7165,200
1570781153850,POST,89,200
1570781153850,POST,89,200
1570781151356,POST,2583,200
1570781153850,POST,89,200
1570781146781,POST,7159,200
1570781151356,POST,2654,200
1570781146808,POST,7205,200
1570781153920,POST,98,200
1570781153920,POST,101,200
1570781153921,POST,100,200
1570781151380,POST,2641,200
1570781153921,POST,100,200
1570781149039,POST,4982,200
1570781149039,POST,4982,200
1570781149044,POST,4977,200
1570781153920,POST,101,200
1570781149097,POST,4929,200
1570781151441,POST,2585,200
1570781153924,POST,102,200
1570781149103,POST,4928,200
1570781153939,POST,97,200
1570781149118,POST,4918,200
1570781153939,POST,97,200
1570781146895,POST,7141,200
1570781149108,POST,4929,200
1570781149128,POST,4980,200
1570781151459,POST,2655,200
1570781151459,POST,2658,200
1570781154021,POST,105,200
1570781154021,POST,105,200
1570781151459,POST,2667,200
1570781154021,POST,106,200
1570781146909,POST,7218,200
1570781151461,POST,2666,200
1570781154021,POST,106,200
1570781151479,POST,2648,200
1570781151542,POST,2585,200
1570781151554,POST,2573,200
1570781151553,POST,2574,200
1570781149194,POST,4939,200
1570781146951,POST,7185,200
1570781154036,POST,104,200
1570781154036,POST,104,200
1570781149198,POST,4942,200
1570781149203,POST,4937,200
1570781151554,POST,2646,200
1570781151554,POST,2665,200
1570781151554,POST,2667,200
1570781151560,POST,2672,200
1570781154126,POST,106,200
1570781154127,POST,105,200
1570781154126,POST,106,200
1570781154127,POST,105,200
1570781154126,POST,106,200
1570781149218,POST,5015,200
1570781154127,POST,106,200
1570781154127,POST,106,200
1570781154127,POST,106,200
1570781154127,POST,109,200
1570781149293,POST,4943,200
1570781151651,POST,2589,200
1570781154140,POST,100,200
1570781147037,POST,7203,200
1570781149293,POST,4947,200
1570781151651,POST,2589,200
1570781149307,POST,4986,200
1570781151651,POST,2663,200
1570781151651,POST,2663,200
1570781154232,POST,91,200
1570781154232,POST,91,200
1570781151654,POST,2669,200
1570781154232,POST,91,200
1570781151669,POST,2665,200
1570781151672,POST,2662,200
1570781151686,POST,2648,200
1570781149356,POST,4980,200
1570781149339,POST,4997,200
1570781154233,POST,103,200
1570781151747,POST,2589,200
1570781154240,POST,102,200
1570781151747,POST,2595,200
1570781154240,POST,102,200
1570781154240,POST,102,200
1570781151749,POST,2593,200
1570781151747,POST,2599,200
1570781149391,POST,4999,200
1570781149407,POST,5008,200
1570781149391,POST,5024,200
1570781151777,POST,2647,200
1570781154323,POST,101,200
1570781154323,POST,101,200
1570781151764,POST,2660,200
1570781151783,POST,2647,200
1570781151783,POST,2647,200
1570781149427,POST,5003,200
1570781149417,POST,5013,200
1570781149429,POST,5002,200
1570781154336,POST,95,200
1570781154336,POST,95,200
1570781154342,POST,97,200
1570781154342,POST,97,200
1570781154342,POST,97,200
1570781151856,POST,2583,200
1570781149471,POST,4969,200
1570781151870,POST,2571,200
1570781145091,POST,9395,200
1570781151871,POST,2638,200
1570781149479,POST,5030,200
1570781154424,POST,100,200
1570781151881,POST,2643,200
1570781149494,POST,5030,200
1570781154424,POST,100,200
1570781151883,POST,2644,200
1570781149503,POST,5024,200
1570781154430,POST,97,200
1570781154431,POST,97,200
1570781154431,POST,105,200
1570781154439,POST,99,200
1570781149513,POST,5025,200
1570781154439,POST,99,200
1570781151963,POST,2576,200
1570781151975,POST,2567,200
1570781154440,POST,105,200
1570781151969,POST,2576,200
1570781154441,POST,106,200
1570781149568,POST,5014,200
1570781151988,POST,2617,200
1570781151984,POST,2621,200
1570781151989,POST,2638,200
1570781151988,POST,2639,200
1570781154524,POST,103,200
1570781147348,POST,7279,200
1570781154527,POST,100,200
1570781154527,POST,100,200
1570781152056,POST,2572,200
1570781149612,POST,5021,200
1570781152067,POST,2566,200
1570781152067,POST,2572,200
1570781152083,POST,2556,200
1570781152087,POST,2552,200
1570781152087,POST,2552,200
1570781152093,POST,2553,200
1570781152093,POST,2553,200
1570781149639,POST,5007,200
1570781152093,POST,2557,200
1570781149643,POST,5042,200
1570781152114,POST,2587,200
1570781149654,POST,5047,200
1570781154627,POST,101,200
1570781154627,POST,101,200
1570781152114,POST,2614,200
1570781149679,POST,5049,200
1570781152187,POST,2541,200
1570781154627,POST,101,200
1570781149679,POST,5049,200
1570781149690,POST,5038,200
1570781149677,POST,5052,200
1570781154639,POST,99,200
1570781154639,POST,99,200
1570781154639,POST,99,200
1570781152200,POST,2539,200
1570781152187,POST,2552,200
1570781147472,POST,7268,200
1570781147505,POST,7246,200
1570781149732,POST,5019,200
1570781152216,POST,2579,200
1570781149746,POST,5057,200
1570781152216,POST,2587,200
1570781154728,POST,88,200
1570781152257,POST,2559,200
1570781154728,POST,88,200
1570781154728,POST,88,200
1570781154728,POST,88,200
1570781154728,POST,92,200
1570781154728,POST,92,200
1570781152257,POST,2563,200
1570781154728,POST,92,200
1570781152287,POST,2554,200
1570781152297,POST,2544,200
1570781152287,POST,2554,200
1570781147559,POST,7285,200
1570781149835,POST,5010,200
1570781152299,POST,2546,200
1570781152299,POST,2546,200
1570781149835,POST,5010,200
1570781152312,POST,2573,200
1570781152312,POST,2581,200
1570781152312,POST,2583,200
1570781154816,POST,90,200
1570781152356,POST,2555,200
1570781152356,POST,2555,200
1570781154816,POST,95,200
1570781152354,POST,2558,200
1570781154820,POST,95,200
1570781152376,POST,2539,200
1570781154820,POST,95,200
1570781152376,POST,2539,200
1570781152394,POST,2539,200
1570781152383,POST,2550,200
1570781152383,POST,2551,200
1570781147639,POST,7299,200
1570781152394,POST,2544,200
1570781154844,POST,94,200
1570781154845,POST,93,200
1570781149907,POST,5037,200
1570781149923,POST,5057,200
1570781152403,POST,2584,200
1570781152403,POST,2585,200
1570781152458,POST,2539,200
1570781152467,POST,2534,200
1570781154911,POST,90,200
1570781154911,POST,91,200
1570781154911,POST,91,200
1570781152476,POST,2531,200
1570781149954,POST,5058,200
1570781152476,POST,2536,200
1570781152481,POST,2534,200
1570781154933,POST,92,200
1570781154934,POST,91,200
1570781152491,POST,2534,200
1570781152493,POST,2539,200
1570781154938,POST,94,200
1570781149989,POST,5043,200
1570781154938,POST,94,200
1570781152500,POST,2537,200
1570781152500,POST,2567,200
1570781152500,POST,2575,200
1570781152502,POST,2573,200
1570781152554,POST,2532,200
1570781155002,POST,90,200
1570781155001,POST,91,200
1570781155001,POST,91,200
1570781152567,POST,2525,200
1570781150037,POST,5060,200
1570781150041,POST,5056,200
1570781150041,POST,5060,200
1570781150062,POST,5039,200
1570781152583,POST,2532,200
1570781152585,POST,2530,200
1570781152583,POST,2532,200
1570781152610,POST,2514,200
1570781155032,POST,92,200
1570781150076,POST,5048,200
1570781150076,POST,5048,200
1570781150098,POST,5027,200
1570781152610,POST,2546,200
1570781150098,POST,5061,200
1570781152585,POST,2574,200
1570781152646,POST,2523,200
1570781155092,POST,87,200
1570781152648,POST,2531,200
1570781155092,POST,87,200
1570781155092,POST,88,200
1570781152682,POST,2501,200
1570781152682,POST,2501,200
1570781152683,POST,2506,200
1570781152683,POST,2506,200
1570781150141,POST,5060,200
1570781152683,POST,2519,200
1570781152709,POST,2498,200
1570781150164,POST,5048,200
1570781155124,POST,88,200
1570781150165,POST,5047,200
1570781147903,POST,7309,200
1570781150185,POST,5027,200
1570781150185,POST,5062,200
1570781155156,POST,91,200
1570781152710,POST,2537,200
1570781147948,POST,7309,200
1570781155179,POST,92,200
1570781152746,POST,2525,200
1570781155180,POST,91,200
1570781155179,POST,92,200
